1.0726562500e+001;2.3969344795e-001;-1.9042081833e+000;-5.6170797348e-001;-1.3891305923e+000;-2.2695343494e+000;-4.4816857576e-001;
1.0728515625e+001;3.6311107874e-001;-1.6286008358e+000;-1.0820876062e-001;-9.6844452620e-001;-1.5672371387e+000;2.6159349084e-001;
1.0730468750e+001;4.8587888479e-001;-1.3526558876e+000;3.3484461904e-001;-5.6325203180e-001;-8.8628947735e-001;8.9703202248e-001;
1.0732421875e+001;6.0569703579e-001;-1.0945508480e+000;7.0756822824e-001;-3.0854442716e-001;-4.8009026051e-001;1.0499887466e+000;
1.0734375000e+001;7.2031110525e-001;-8.7105005980e-001;9.6052014828e-001;-2.9740759730e-001;-4.8172968626e-001;5.9087610245e-001;
1.0736328125e+001;8.2755166292e-001;-6.9633662701e-001;1.0623661280e+000;-5.5528134108e-001;-8.4833806753e-001;-2.5321879983e-001;
1.0738281250e+001;9.2537266016e-001;-5.8102482557e-001;1.0047277212e+000;-1.0327638388e+000;-1.3798387051e+000;-1.0337642431e+000;
1.0740234375e+001;1.0118870735e+000;-5.3142142296e-001;8.0345845222e-001;-1.6189360619e+000;-1.8041697741e+000;-1.3483909369e+000;
1.0742187500e+001;1.0854005814e+000;-5.4908800125e-001;4.9614951015e-001;-2.1715552807e+000;-1.8929505348e+000;-1.0806632042e+000;
1.0744140625e+001;1.1444408894e+000;-6.3073468208e-001;1.3625325263e-001;-2.5558459759e+000;-1.5587009192e+000;-4.6847102046e-001;
1.0746093750e+001;1.1877840757e+000;-7.6845198870e-001;-2.1526025236e-001;-2.6812555790e+000;-8.9251863956e-001;3.9878942072e-002;
1.0748046875e+001;1.2144761086e+000;-9.5026558638e-001;-4.9941325188e-001;-2.5261087418e+000;-1.2628065050e-001;5.5678054690e-002;
1.0750000000e+001;1.2238496542e+000;-1.1609747410e+000;-6.6841644049e-001;-2.1433970928e+000;4.6466636658e-001;-5.1577228308e-001;
1.0751953125e+001;1.2155358791e+000;-1.3832161427e+000;-6.9311821461e-001;-1.6461256742e+000;6.7721337080e-001;-1.4167418480e+000;
1.0753906250e+001;1.1894714832e+000;-1.5986787081e+000;-5.6754738092e-001;-1.1762303114e+000;4.6570450068e-001;-2.1896607876e+000;
1.0755859375e+001;1.1458995342e+000;-1.7893844843e+000;-3.0984067917e-001;-8.6558574438e-001;-3.9342153817e-002;-2.4493877888e+000;
1.0757812500e+001;1.0853656530e+000;-1.9389476776e+000;4.0587648749e-002;-7.9979330301e-001;-5.8691316843e-001;-2.1121687889e+000;
1.0759765625e+001;1.0087088346e+000;-2.0337219238e+000;4.2919519544e-001;-9.9467211962e-001;-9.1203916073e-001;-1.4442300797e+000;
1.0761718750e+001;9.1704636812e-001;-2.0637564659e+000;7.9482036829e-001;-1.3918983936e+000;-8.4816473722e-001;-9.0094065666e-001;
1.0763671875e+001;8.1175518036e-001;-2.0234973431e+000;1.0792263746e+000;-1.8749876022e+000;-3.9785581827e-001;-8.5287904739e-001;
1.0765625000e+001;6.9444739819e-001;-1.9121781588e+000;1.2361931801e+000;-2.3012397289e+000;2.6804229617e-001;-1.3628509045e+000;
1.0767578125e+001;5.6694275141e-001;-1.7338814735e+000;1.2387416363e+000;-2.5408923626e+000;8.8244283199e-001;-2.1473939419e+000;
1.0769531250e+001;4.3123650551e-001;-1.4972591400e+000;1.0833637714e+000;-2.5127501488e+000;1.1948101521e+000;-2.7458386421e+000;
1.0771484375e+001;2.8946503997e-001;-1.2149360180e+000;7.9060107470e-001;-2.2065253258e+000;1.0770416260e+000;-2.7957124710e+000;
1.0773437500e+001;1.4386855066e-001;-9.0263628960e-001;4.0187966824e-001;-1.6857651472e+000;5.7769113779e-001;-2.2495949268e+000;
1.0775390625e+001;-3.2479634974e-003;-5.7809346914e-001;-2.6904374361e-002;-1.0705658197e+000;-9.8381452262e-002;-1.4035836458e+000;
1.0777343750e+001;-1.4955484867e-001;-2.5982102752e-001;-4.3405061960e-001;-5.0480377674e-001;-6.7633771896e-001;-7.2032785416e-001;
1.0779296875e+001;-2.9273834825e-001;3.4171439707e-002;-7.6162171364e-001;-1.1687026173e-001;-9.2718648911e-001;-5.5258107185e-001;
1.0781250000e+001;-4.3054091930e-001;2.8762683272e-001;-9.6442228556e-001;1.5335505828e-002;-7.6416444778e-001;-9.3279170990e-001;
1.0783203125e+001;-5.6080055237e-001;4.8716664314e-001;-1.0169911385e+000;-1.1444079876e-001;-2.7894616127e-001;-1.5546979904e+000;
1.0785156250e+001;-6.8148827553e-001;6.2321645021e-001;-9.1751831770e-001;-4.3930411339e-001;2.9761177301e-001;-1.9579287767e+000;
1.0787109375e+001;-7.9074376822e-001;6.9066578150e-001;-6.8807655573e-001;-8.3776479959e-001;6.9359511137e-001;-1.8050540686e+000;
1.0789062500e+001;-8.8690727949e-001;6.8921703100e-001;-3.7113168836e-001;-1.1672655344e+000;7.1154838800e-001;-1.0851700306e+000;
1.0791015625e+001;-9.6854895353e-001;6.2339812517e-001;-2.2876048461e-002;-1.3034889698e+000;3.1255638599e-001;-1.2208821625e-001;
1.0792968750e+001;-1.0344932079e+000;5.0223904848e-001;2.9557698965e-001;-1.1746720076e+000;-3.6665192246e-001;6.1780583858e-001;
1.0794921875e+001;-1.0838392973e+000;3.3863443136e-001;5.2776521444e-001;-7.8151911497e-001;-1.0708155632e+000;8.0301427841e-001;
1.0796875000e+001;-1.1159769297e+000;1.4843645692e-001;6.3072538376e-001;-1.9725510478e-001;-1.5333434343e+000;4.3361079693e-001;
1.0798828125e+001;-1.1305967569e+000;-5.0658483058e-002;5.8173835278e-001;4.5219880342e-001;-1.5883123875e+000;-1.6058447957e-001;
1.0800781250e+001;-1.1276950836e+000;-2.4035152793e-001;3.8192045689e-001;1.0224953890e+000;-1.2399405241e+000;-5.1921010017e-001;
1.0802734375e+001;-1.1075743437e+000;-4.0302518010e-001;5.6101642549e-002;1.3901872635e+000;-6.6018438339e-001;-3.2863819599e-001;
1.0804687500e+001;-1.0708374977e+000;-5.2297955751e-001;-3.5099092126e-001;1.4863328934e+000;-1.1548709869e-001;3.8873460889e-001;
1.0806640625e+001;-1.0183765888e+000;-5.8753472567e-001;-7.8164982796e-001;1.3151733875e+000;1.4635895193e-001;1.2865501642e+000;
1.0808593750e+001;-9.5135796070e-001;-5.8792257309e-001;-1.1741278172e+000;9.5276445150e-001;1.4136699028e-003;1.9007089138e+000;
1.0810546875e+001;-8.7120062113e-001;-5.1990550756e-001;-1.4722089767e+000;5.2593952417e-001;-4.9761149287e-001;1.9262937307e+000;
1.0812500000e+001;-7.7955174446e-001;-3.8407927752e-001;-1.6339210272e+000;1.7737106979e-001;-1.1432758570e+000;1.3994032145e+000;
1.0814453125e+001;-6.7825758457e-001;-1.8583866954e-001;-1.6380308867e+000;2.6308145374e-002;-1.6607949734e+000;6.7503595352e-001;
1.0816406250e+001;-5.6933063269e-001;6.4991876483e-002;-1.4873135090e+000;1.3575135171e-001;-1.8239631653e+000;2.1427319944e-001;
1.0818359375e+001;-4.5491442084e-001;3.5483646393e-001;-1.2080826759e+000;4.9506345391e-001;-1.5506286621e+000;3.0819398165e-001;
1.0820312500e+001;-3.3724579215e-001;6.6730791330e-001;-8.4606039524e-001;1.0227820873e+000;-9.3737292290e-001;9.0382760763e-001;
1.0822265625e+001;-2.1861535311e-001;9.8434394598e-001;-4.5922508836e-001;1.5888648033e+000;-2.1874207258e-001;1.6363515854e+000;
1.0824218750e+001;-1.0132724792e-001;1.2874606848e+000;-1.0875479132e-001;2.0502707958e+000;3.3174335957e-001;2.0482435226e+000;
1.0826171875e+001;1.2341401540e-002;1.5590356588e+000;1.5052455664e-001;2.2901263237e+000;5.1696604490e-001;1.8641519547e+000;
1.0828125000e+001;1.2018056214e-001;1.7835309505e+000;2.7869778872e-001;2.2497422695e+000;2.9922109842e-001;1.1568830013e+000;
1.0830078125e+001;2.2008620203e-001;1.9485709667e+000;2.5699302554e-001;1.9447081089e+000;-1.8421939015e-001;3.0509123206e-001;
1.0832031250e+001;3.1009733677e-001;2.0458011627e+000;9.0717069805e-002;1.4606479406e+000;-6.7955952883e-001;-2.3201867938e-001;
1.0833984375e+001;3.8843059540e-001;2.0714643002e+000;-1.9156341255e-001;9.2980855703e-001;-9.2424196005e-001;-1.8811212480e-001;
1.0835937500e+001;4.5351153612e-001;2.0266594887e+000;-5.4246765375e-001;4.9488741159e-001;-7.5847101212e-001;3.5241466761e-001;
1.0837890625e+001;5.0400257111e-001;1.9172599316e+000;-9.0318083763e-001;2.7001923323e-001;-1.9335919619e-001;1.0066193342e+000;
1.0839843750e+001;5.3882634640e-001;1.7535002232e+000;-1.2126193047e+000;3.0960997939e-001;5.9311074018e-001;1.3239613771e+000;
1.0841796875e+001;5.5718511343e-001;1.5492585897e+000;-1.4169529676e+000;5.9355926514e-001;1.3306113482e+000;1.0576964617e+000;
1.0843750000e+001;5.5857455730e-001;1.3210860491e+000;-1.4780020714e+000;1.0329201221e+000;1.7699973583e+000;3.1417965889e-001;
1.0845703125e+001;5.4279309511e-001;1.0870487690e+000;-1.3792001009e+000;1.4944437742e+000;1.7878675461e+000;-5.0935059786e-001;
1.0847656250e+001;5.0994527340e-001;8.6546647549e-001;-1.1281940937e+000;1.8372795582e+000;1.4379831553e+000;-9.6128857136e-001;
1.0849609375e+001;4.6044039726e-001;6.7363178730e-001;-7.5567835569e-001;1.9517720938e+000;9.2782276869e-001;-8.0488812923e-001;
1.0851562500e+001;3.9498540759e-001;5.2660280466e-001;-3.1064012647e-001;1.7897179127e+000;5.3019315004e-001;-1.5902331471e-001;
1.0853515625e+001;3.1457263231e-001;4.3615153432e-001;1.4723847806e-001;1.3777902126e+000;4.6725791693e-001;5.7377749681e-001;
1.0855468750e+001;2.2046269476e-001;4.0994158387e-001;5.5684208870e-001;8.1044715643e-001;8.1600552797e-001;9.4891691208e-001;
1.0857421875e+001;1.1416246742e-001;4.5099288225e-001;8.6510324478e-001;2.2426860034e-001;1.4751139879e+000;7.4626898766e-001;
1.0859375000e+001;-2.6010652073e-003;5.5747067928e-001;1.0352274179e+000;-2.3925054073e-001;2.2072246075e+000;1.0207244009e-001;
1.0861328125e+001;-1.2791092694e-001;7.2281318903e-001;1.0523802042e+000;-4.7225275636e-001;2.7387671471e+000;-5.7279711962e-001;
1.0863281250e+001;-2.5969356298e-001;9.3618947268e-001;9.2595160007e-001;-4.2985373735e-001;2.8751566410e+000;-8.3923894167e-001;
1.0865234375e+001;-3.9575502276e-001;1.1832553148e+000;6.8804520369e-001;-1.4222295582e-001;2.5826833248e+000;-4.9347236753e-001;
1.0867187500e+001;-5.3381919861e-001;1.4471544027e+000;3.8842704892e-001;2.9389953613e-001;2.0024964809e+000;3.1009739637e-001;
1.0869140625e+001;-6.7156749964e-001;1.7096948624e+000;8.6721658707e-002;7.4192315340e-001;1.3907729387e+000;1.1502782106e+000;
1.0871093750e+001;-8.0667954683e-001;1.9526195526e+000;-1.5692876279e-001;1.0630388260e+000;1.0103597641e+000;1.5900496244e+000;
1.0873046875e+001;-9.3687337637e-001;2.1588816643e+000;-2.9128748178e-001;1.1544463634e+000;1.0196833611e+000;1.4368429184e+000;
1.0875000000e+001;-1.0599454641e+000;2.3138346672e+000;-2.8206014633e-001;9.7770017385e-001;1.4058747292e+000;8.5632580519e-001;
1.0876953125e+001;-1.1738090515e+000;2.4062576294e+000;-1.1729363352e-001;5.6940132380e-001;1.9903694391e+000;2.7159285545e-001;
1.0878906250e+001;-1.2765308619e+000;2.4291396141e+000;1.9070421159e-001;3.1304609030e-002;2.5046133995e+000;1.0815751553e-001;
1.0880859375e+001;-1.3663644791e+000;2.3801724911e+000;6.0722368956e-001;-4.9744847417e-001;2.7038791180e+000;5.3746837378e-001;
1.0882812500e+001;-1.4417808056e+000;2.2619154453e+000;1.0805014372e+000;-8.7836337090e-001;2.4710862637e+000;1.3725587130e+000;
1.0884765625e+001;-1.5014954805e+000;2.0816202164e+000;1.5497251749e+000;-1.0114682913e+000;1.8667461872e+000;2.1783459187e+000;
1.0886718750e+001;-1.5444900990e+000;1.8507294655e+000;1.9544488192e+000;-8.6265403032e-001;1.1039177179e+000;2.5305719376e+000;
1.0888671875e+001;-1.5700309277e+000;1.5840841532e+000;2.2439513206e+000;-4.7298321128e-001;4.5874956250e-001;2.2683749199e+000;
1.0890625000e+001;-1.5776813030e+000;1.2988926172e+000;2.3850822449e+000;5.2579618990e-002;1.5440663695e-001;1.5892931223e+000;
1.0892578125e+001;-1.5673089027e+000;1.0135358572e+000;2.3673713207e+000;5.7393032312e-001;2.6742458344e-001;9.2984330654e-001;
1.0894531250e+001;-1.5390888453e+000;7.4629127979e-001;2.2046089172e+000;9.5419555902e-001;6.9605821371e-001;7.0320433378e-001;
1.0896484375e+001;-1.4934993982e+000;5.1406353712e-001;1.9326479435e+000;1.0971961021e+000;1.2039902210e+000;1.0510910749e+000;
1.0898437500e+001;-1.4313145876e+000;3.3121126890e-001;1.6037731171e+000;9.7373574972e-001;1.5209178925e+000;1.7584028244e+000;
1.0900390625e+001;-1.3535898924e+000;2.0855213702e-001;1.2785128355e+000;6.2951129675e-001;1.4575005770e+000;2.3817632198e+000;
1.0902343750e+001;-1.2616442442e+000;1.5261447430e-001;1.0161699057e+000;1.7247678339e-001;9.8607790470e-001;2.5149927139e+000;
1.0904296875e+001;-1.1570363045e+000;1.6518835723e-001;8.6554598808e-001;-2.5687381625e-001;2.5303965807e-001;2.0325615406e+000;
1.0906250000e+001;-1.0415377617e+000;2.4320735037e-001;8.5730528831e-001;-5.2416008711e-001;-4.8239216208e-001;1.1652464867e+000;
1.0908203125e+001;-9.1710162163e-001;3.7896895409e-001;9.9916619062e-001;-5.3810906410e-001;-9.5710593462e-001;3.6268538237e-001;
1.0910156250e+001;-7.8582847118e-001;5.6067854166e-001;1.2746706009e+000;-2.7574983239e-001;-1.0147366524e+000;2.5109479204e-002;
1.0912109375e+001;-6.4992964268e-001;7.7327883244e-001;1.6457221508e+000;2.1109892428e-001;-6.7124831676e-001;2.6486518979e-001;
1.0914062500e+001;-5.1168811321e-001;9.9950665236e-001;2.0584993362e+000;8.0982708931e-001;-1.0775373131e-001;8.4049373865e-001;
1.0916015625e+001;-3.7341892719e-001;1.2211041451e+000;2.4518208504e+000;1.3776835203e+000;4.0638810396e-001;1.3028122187e+000;
1.0917968750e+001;-2.3742836714e-001;1.4200989008e+000;2.7666616440e+000;1.7806791067e+000;6.2769228220e-001;1.2654991150e+000;
1.0919921875e+001;-1.0597372055e-001;1.5800645351e+000;2.9553380013e+000;1.9300841093e+000;4.4165438414e-001;6.3813555241e-001;
1.0921875000e+001;1.8776254728e-002;1.6872733831e+000;2.9889278412e+000;1.8065170050e+000;-8.8732905686e-002;-3.1786790490e-001;
1.0923828125e+001;1.3477936387e-001;1.7316613197e+000;2.8617768288e+000;1.4650267363e+000;-7.4955821037e-001;-1.1439819336e+000;
1.0925781250e+001;2.4015566707e-001;1.7075359821e+000;2.5923800468e+000;1.0197764635e+000;-1.2664324045e+000;-1.4573065042e+000;
1.0927734375e+001;3.3322039247e-001;1.6139823198e+000;2.2205100060e+000;6.1252945662e-001;-1.4205708504e+000;-1.1780829430e+000;
1.0929687500e+001;4.1251340508e-001;1.4549320936e+000;1.8010329008e+000;3.7357556820e-001;-1.1414576769e+000;-5.7577764988e-001;
1.0931640625e+001;4.7682473063e-001;1.2388982773e+000;1.3953781128e+000;3.8581013680e-001;-5.3692752123e-001;-1.0617848486e-001;
1.0933593750e+001;5.2521568537e-001;9.7838747501e-001;1.0619897842e+000;6.6181147099e-001;1.5205100179e-001;-1.3707464933e-001;
1.0935546875e+001;5.5703544617e-001;6.8903541565e-001;8.4724706411e-001;1.1402016878e+000;6.5278810263e-001;-7.2680014372e-001;
1.0937500000e+001;5.7193207741e-001;3.8852325082e-001;7.7826714516e-001;1.7022894621e+000;7.7563017607e-001;-1.5882642269e+000;
1.0939453125e+001;5.6985884905e-001;9.5351457596e-002;8.5871219635e-001;2.2044365406e+000;4.9357214570e-001;-2.2600269318e+000;
1.0941406250e+001;5.5107510090e-001;-1.7244352400e-001;1.0682525635e+000;2.5172770023e+000;-4.6911705285e-002;-2.3820004463e+000;
1.0943359375e+001;5.1614135504e-001;-3.9854061604e-001;1.3657709360e+000;2.5610432625e+000;-5.8838689327e-001;-1.9107095003e+000;
1.0945312500e+001;4.6590960026e-001;-5.6946581602e-001;1.6958061457e+000;2.3273179531e+000;-8.7189728022e-001;-1.1452250481e+000;
1.0947265625e+001;4.0150827169e-001;-6.7552572489e-001;1.9972351789e+000;1.8812502623e+000;-7.4706435204e-001;-5.4824566841e-001;
1.0949218750e+001;3.2432246208e-001;-7.1147733927e-001;2.2128388882e+000;1.3436328173e+000;-2.3630824685e-001;-4.6944940090e-001;
1.0951171875e+001;2.3596949875e-001;-6.7688804865e-001;2.2982616425e+000;8.5774821043e-001;4.7395950556e-001;-9.3675512075e-001;
1.0953125000e+001;1.3827054203e-001;-5.7616019249e-001;2.2289719582e+000;5.5007547140e-001;1.1114596128e+000;-1.6404614449e+000;
1.0955078125e+001;3.3218663186e-002;-4.1821888089e-001;2.0041334629e+000;4.9562391639e-001;1.4324795008e+000;-2.1197423935e+000;
1.0957031250e+001;-7.7056229115e-002;-2.1588435769e-001;1.6467900276e+000;6.9739627838e-001;1.3242676258e+000;-2.0398104191e+000;
1.0958984375e+001;-1.9032473862e-001;1.5026667155e-002;1.2003319263e+000;1.0856094360e+000;8.5212355852e-001;-1.3937633038e+000;
1.0960937500e+001;-3.0429711938e-001;2.5680845976e-001;7.2179305553e-001;1.5368855000e+000;2.3129361868e-001;-5.0823086500e-001;
1.0962890625e+001;-4.1666358709e-001;4.9110531807e-001;2.7302512527e-001;1.9081543684e+000;-2.6444566250e-001;1.5059639513e-001;
1.0964843750e+001;-5.2513474226e-001;7.0019537210e-001;-8.8878922164e-002;2.0759727955e+000;-4.1887390614e-001;2.5444534421e-001;
1.0966796875e+001;-6.2748193741e-001;8.6823022366e-001;-3.2041954994e-001;1.9704865217e+000;-1.6501951218e-001;-1.9216170907e-001;
1.0968750000e+001;-7.2157621384e-001;9.8234319687e-001;-3.9840838313e-001;1.5947225094e+000;3.8629657030e-001;-8.5627871752e-001;
1.0970703125e+001;-8.0542594194e-001;1.0335500240e+000;-3.2352268696e-001;1.0239255428e+000;9.9313253164e-001;-1.2775048018e+000;
1.0972656250e+001;-8.7721180916e-001;1.0173774958e+000;-1.2014340609e-001;3.8511839509e-001;1.3845919371e+000;-1.1451834440e+000;
1.0974609375e+001;-9.3531858921e-001;9.3417817354e-001;1.6749797761e-001;-1.7751497030e-001;1.3753100634e+000;-4.8582360148e-001;
1.0976562500e+001;-9.7836387157e-001;7.8910785913e-001;4.8226299882e-001;-5.4193532467e-001;9.4387793541e-001;3.5150760412e-001;
1.0978515625e+001;-1.0052222013e+000;5.9176754951e-001;7.6305860281e-001;-6.4147442579e-001;2.4206104875e-001;9.0310096741e-001;
1.0980468750e+001;-1.0150451660e+000;3.5553526878e-001;9.5440393686e-001;-4.8287627101e-001;-4.6908581257e-001;8.6736124754e-001;
1.0982421875e+001;-1.0072761774e+000;9.6634417772e-002;1.0151206255e+000;-1.4421114326e-001;-9.2921173573e-001;2.8471115232e-001;
1.0984375000e+001;-9.8166054487e-001;-1.6699703038e-001;9.2479306459e-001;2.4676394463e-001;-9.8829245567e-001;-4.8706245422e-001;
1.0986328125e+001;-9.3824988604e-001;-4.1695711017e-001;6.8699294329e-001;5.4786539078e-001;-6.6956025362e-001;-9.8724800348e-001;
1.0988281250e+001;-8.7740182877e-001;-6.3566309214e-001;3.2876396179e-001;6.4169788361e-001;-1.5915367007e-001;-9.2803257704e-001;
1.0990234375e+001;-7.9977351427e-001;-8.0757796764e-001;-1.0355169326e-001;4.6807396412e-001;2.7313241363e-001;-3.6655724049e-001;
1.0992187500e+001;-7.0631039143e-001;-9.2029476166e-001;-5.5149602890e-001;4.0751371533e-002;3.8849598169e-001;3.2981005311e-001;
1.0994140625e+001;-5.9822994471e-001;-9.6540260315e-001;-9.5356839895e-001;-5.5610167980e-001;8.0716386437e-002;7.0417976379e-001;
1.0996093750e+001;-4.7700041533e-001;-9.3907487392e-001;-1.2547757626e+000;-1.1907461882e+000;-5.7825893164e-001;4.8465880752e-001;
1.0998046875e+001;-3.4431552887e-001;-8.4233778715e-001;-1.4151732922e+000;-1.7197599411e+000;-1.3680047989e+000;-2.5170931220e-001;
1.1000000000e+001;-2.0206469297e-001;-6.8100088835e-001;-1.4160649776e+000;-2.0271382332e+000;-2.0120484829e+000;-1.1237673759e+000;
1.1001953125e+001;-5.2300408483e-002;-4.6525457501e-001;-1.2628976107e+000;-2.0558943748e+000;-2.2939872742e+000;-1.6730203629e+000;
1.1003906250e+001;1.0279762000e-001;-2.0896203816e-001;-9.8439931870e-001;-1.8234997988e+000;-2.1482348442e+000;-1.6366090775e+000;
1.1005859375e+001;2.6096040010e-001;7.1304090321e-002;-6.2809538841e-001;-1.4169346094e+000;-1.6870515347e+000;-1.1030694246e+000;
1.1007812500e+001;4.1986918449e-001;3.5741418600e-001;-2.5290018320e-001;-9.6870625019e-001;-1.1524502039e+000;-4.5764952898e-001;
1.1009765625e+001;5.7719588280e-001;6.3094192743e-001;8.0060280859e-002;-6.2040877342e-001;-8.1330835819e-001;-1.4996010065e-001;
1.1011718750e+001;7.3064345121e-001;8.7444543839e-001;3.1696689129e-001;-4.8381358385e-001;-8.5117739439e-001;-4.2311850190e-001;
1.1013671875e+001;8.7798619270e-001;1.0726790428e+000;4.1968342662e-001;-6.1015409231e-001;-1.2830549479e+000;-1.1665974855e+000;
1.1015625000e+001;1.0171083212e+000;1.2136516571e+000;3.7168604136e-001;-9.7602427006e-001;-1.9537636042e+000;-1.9809221029e+000;
1.1017578125e+001;1.1460406780e+000;1.2894585133e+000;1.8062263727e-001;-1.4897561073e+000;-2.6011638641e+000;-2.4155080318e+000;
1.1019531250e+001;1.2629953623e+000;1.2968269587e+000;-1.2289634347e-001;-2.0165283680e+000;-2.9666454792e+000;-2.2372620106e+000;
1.1021484375e+001;1.3663961887e+000;1.2373393774e+000;-4.9008753896e-001;-2.4153246880e+000;-2.9042100906e+000;-1.5691436529e+000;
1.1023437500e+001;1.4549069405e+000;1.1173170805e+000;-8.6161828041e-001;-2.5776128769e+000;-2.4420459270e+000;-8.1574398279e-001;
1.1025390625e+001;1.5274536610e+000;9.4737398624e-001;-1.1768766642e+000;-2.4571433067e+000;-1.7705765963e+000;-4.2045962811e-001;
1.1027343750e+001;1.5832436085e+000;7.4167031050e-001;-1.3834444284e+000;-2.0826990604e+000;-1.1620345116e+000;-5.9967166185e-001;
1.1029296875e+001;1.6217792034e+000;5.1691877842e-001;-1.4452960491e+000;-1.5503023863e+000;-8.5554736853e-001;-1.2130988836e+000;
